INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\412.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\413.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\414.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\412.txt" read
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\414.txt" read
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\413.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "The v..."
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "The i..."
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "At Et..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\415.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\415.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "I rem..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\416.txt" opened
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\417.txt" opened
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\416.txt" read
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\418.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\417.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "In No..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "Malas..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\418.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "In So..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\419.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\419.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "Now i..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\42.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\42.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "How h..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\420.txt" opened
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\420.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "How m..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\421.txt" opened
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\422.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\421.txt" read
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\423.txt" opened
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "If, t..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\422.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "But h..."
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\423.txt" read
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "The a..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\424.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\424.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "Syra ..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\425.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\426.txt" opened
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\426.txt" read
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\425.txt" read
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\427.txt" opened
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "Oh, t..."
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "On Ap..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\427.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "His p..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\428.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\428.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "It ve..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\429.txt" opened
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\429.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "She c..."
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\43.txt" opened
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\43.txt" read
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\430.txt" opened
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "I am ..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\430.txt" read
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "When ..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\431.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\431.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "After..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\432.txt" opened
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\432.txt" read
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "His d..."
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\434.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\433.txt" opened
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\434.txt" read
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\433.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "It wa..."
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "Water..."
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\435.txt" opened
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\435.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "Artis..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\436.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\436.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "Her e..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\437.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\437.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "There..."
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\438.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\438.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "He to..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\439.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\44.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\439.txt" read
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\44.txt" read
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "Thus ..."
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "'If y..."
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Counting words occurrences
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:49 AM AbstractText object initialized
INFO | 03/25/2020 10:54:49 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\440.txt" opened
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\440.txt" read
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\441.txt" opened
INFO | 03/25/2020 10:54:49 AM RawText object initialized using text starting with "They ..."
INFO | 03/25/2020 10:54:49 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:49 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\441.txt" read
INFO | 03/25/2020 10:54:50 AM RawText object initialized using text starting with "It wa..."
INFO | 03/25/2020 10:54:50 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:50 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:50 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:50 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:50 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:50 AM Counting words occurrences
INFO | 03/25/2020 10:54:50 AM Counting words occurrences
INFO | 03/25/2020 10:54:50 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:50 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:50 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:50 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:50 AM AbstractText object initialized
INFO | 03/25/2020 10:54:50 AM AbstractText object initialized
INFO | 03/25/2020 10:54:50 AM Counting words occurrences
INFO | 03/25/2020 10:54:50 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:50 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:50 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:50 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\442.txt" opened
INFO | 03/25/2020 10:54:50 AM AbstractText object initialized
INFO | 03/25/2020 10:54:50 AM CleanedText object initialized using "50" as cleaning level
INFO | 03/25/2020 10:54:50 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\443.txt" opened
INFO | 03/25/2020 10:54:50 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\442.txt" read
INFO | 03/25/2020 10:54:50 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:50 AM Cleaning up useless attributes to free memory
INFO | 03/25/2020 10:54:50 AM RawText object initialized using text starting with "Now h..."
INFO | 03/25/2020 10:54:50 AM File "C:\Users\Francesco\Desktop\Text Classification\dataset\Test\Happiness\443.txt" read
INFO | 03/25/2020 10:54:50 AM Counting words occurrences
INFO | 03/25/2020 10:54:50 AM Cleaning text at level "50"
INFO | 03/25/2020 10:54:50 AM Calculating words frequencies with occurrences normalized
INFO | 03/25/2020 10:54:50 AM RawText object initialized using text starting with ""The ..."
